Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.870E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.798E+02  5.570E-27  1.152E-16
7.727E+02  5.785E-27  1.186E-16
7.656E+02  6.008E-27  1.220E-16
7.586E+02  6.239E-27  1.255E-16
7.516E+02  6.479E-27  1.292E-16
7.447E+02  6.728E-27  1.329E-16
7.379E+02  6.988E-27  1.368E-16
7.311E+02  7.257E-27  1.407E-16
7.244E+02  7.536E-27  1.448E-16
7.178E+02  7.827E-27  1.490E-16
7.112E+02  8.128E-27  1.533E-16
7.047E+02  8.441E-27  1.578E-16
6.982E+02  8.765E-27  1.623E-16
6.918E+02  9.102E-27  1.670E-16
6.855E+02  9.452E-27  1.719E-16
6.792E+02  9.815E-27  1.768E-16
6.730E+02  1.019E-26  1.819E-16
6.668E+02  1.058E-26  1.871E-16
6.607E+02  1.098E-26  1.925E-16
6.546E+02  1.141E-26  1.981E-16
6.486E+02  1.184E-26  2.038E-16
6.427E+02  1.230E-26  2.097E-16
6.368E+02  1.277E-26  2.158E-16
6.310E+02  1.326E-26  2.220E-16
6.252E+02  1.377E-26  2.284E-16
6.194E+02  1.430E-26  2.350E-16
6.138E+02  1.485E-26  2.418E-16
6.081E+02  1.542E-26  2.488E-16
6.026E+02  1.601E-26  2.560E-16
5.970E+02  1.663E-26  2.633E-16
5.916E+02  1.727E-26  2.709E-16
5.861E+02  1.793E-26  2.788E-16
5.808E+02  1.862E-26  2.868E-16
5.754E+02  1.933E-26  2.951E-16
5.702E+02  2.007E-26  3.036E-16
5.649E+02  2.084E-26  3.123E-16
5.598E+02  2.164E-26  3.213E-16
5.546E+02  2.247E-26  3.306E-16
5.495E+02  2.333E-26  3.401E-16
5.445E+02  2.423E-26  3.499E-16
5.395E+02  2.515E-26  3.600E-16
5.346E+02  2.612E-26  3.703E-16
5.297E+02  2.712E-26  3.810E-16
5.248E+02  2.816E-26  3.920E-16
5.200E+02  2.923E-26  4.032E-16
5.152E+02  3.035E-26  4.148E-16
5.105E+02  3.151E-26  4.267E-16
5.058E+02  3.272E-26  4.390E-16
5.012E+02  3.397E-26  4.516E-16
4.966E+02  3.526E-26  4.645E-16
4.920E+02  3.661E-26  4.778E-16
4.875E+02  3.801E-26  4.915E-16
4.831E+02  3.946E-26  5.056E-16
4.786E+02  4.096E-26  5.200E-16
4.742E+02  4.252E-26  5.349E-16
4.699E+02  4.414E-26  5.501E-16
4.656E+02  4.582E-26  5.658E-16
4.613E+02  4.756E-26  5.820E-16
4.571E+02  4.937E-26  5.985E-16
4.529E+02  5.124E-26  6.156E-16
4.487E+02  5.318E-26  6.331E-16
4.446E+02  5.520E-26  6.510E-16
4.406E+02  5.729E-26  6.695E-16
4.365E+02  5.946E-26  6.884E-16
4.325E+02  6.170E-26  7.079E-16
4.285E+02  6.404E-26  7.279E-16
4.246E+02  6.645E-26  7.485E-16
