Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+01 = <U> 
     mmp83 = radfield
 1.442E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.208E+02  8.038E-25  4.708E-15
2.188E+02  8.251E-25  4.788E-15
2.168E+02  8.467E-25  4.869E-15
2.148E+02  8.688E-25  4.950E-15
2.128E+02  8.912E-25  5.031E-15
2.109E+02  9.141E-25  5.113E-15
2.089E+02  9.374E-25  5.195E-15
2.070E+02  9.611E-25  5.278E-15
2.051E+02  9.852E-25  5.360E-15
2.032E+02  1.010E-24  5.443E-15
2.014E+02  1.035E-24  5.527E-15
1.995E+02  1.060E-24  5.610E-15
1.977E+02  1.086E-24  5.694E-15
1.959E+02  1.112E-24  5.778E-15
1.941E+02  1.139E-24  5.862E-15
1.923E+02  1.166E-24  5.946E-15
1.905E+02  1.193E-24  6.030E-15
1.888E+02  1.221E-24  6.114E-15
1.871E+02  1.249E-24  6.199E-15
1.854E+02  1.278E-24  6.283E-15
1.837E+02  1.307E-24  6.367E-15
1.820E+02  1.337E-24  6.451E-15
1.803E+02  1.366E-24  6.535E-15
1.786E+02  1.397E-24  6.619E-15
1.770E+02  1.428E-24  6.703E-15
1.754E+02  1.459E-24  6.787E-15
1.738E+02  1.491E-24  6.871E-15
1.722E+02  1.523E-24  6.955E-15
1.706E+02  1.555E-24  7.038E-15
1.690E+02  1.588E-24  7.121E-15
1.675E+02  1.622E-24  7.205E-15
1.660E+02  1.656E-24  7.289E-15
1.644E+02  1.690E-24  7.372E-15
1.629E+02  1.725E-24  7.456E-15
1.614E+02  1.761E-24  7.539E-15
1.600E+02  1.797E-24  7.623E-15
1.585E+02  1.833E-24  7.707E-15
1.570E+02  1.871E-24  7.792E-15
1.556E+02  1.909E-24  7.877E-15
1.542E+02  1.947E-24  7.963E-15
1.528E+02  1.987E-24  8.050E-15
1.514E+02  2.027E-24  8.138E-15
1.500E+02  2.068E-24  8.227E-15
1.486E+02  2.110E-24  8.318E-15
1.472E+02  2.153E-24  8.410E-15
1.459E+02  2.197E-24  8.501E-15
1.445E+02  2.241E-24  8.592E-15
1.432E+02  2.285E-24  8.681E-15
1.419E+02  2.328E-24  8.764E-15
1.406E+02  2.370E-24  8.839E-15
1.393E+02  2.409E-24  8.903E-15
1.380E+02  2.446E-24  8.955E-15
1.368E+02  2.480E-24  8.996E-15
1.355E+02  2.511E-24  9.027E-15
1.343E+02  2.541E-24  9.051E-15
1.330E+02  2.570E-24  9.071E-15
1.318E+02  2.600E-24  9.090E-15
1.306E+02  2.629E-24  9.108E-15
1.294E+02  2.659E-24  9.127E-15
1.282E+02  2.689E-24  9.147E-15
1.271E+02  2.720E-24  9.167E-15
1.259E+02  2.752E-24  9.188E-15
1.247E+02  2.784E-24  9.210E-15
1.236E+02  2.816E-24  9.232E-15
1.225E+02  2.849E-24  9.255E-15
1.213E+02  2.882E-24  9.277E-15
1.202E+02  2.916E-24  9.299E-15
1.191E+02  2.950E-24  9.321E-15
1.180E+02  2.984E-24  9.342E-15
1.169E+02  3.018E-24  9.362E-15
1.159E+02  3.052E-24  9.380E-15
1.148E+02  3.086E-24  9.398E-15
1.138E+02  3.120E-24  9.416E-15
1.127E+02  3.154E-24  9.432E-15
1.117E+02  3.189E-24  9.448E-15
1.107E+02  3.224E-24  9.463E-15
1.096E+02  3.259E-24  9.478E-15
1.086E+02  3.293E-24  9.491E-15
1.076E+02  3.328E-24  9.503E-15
1.067E+02  3.363E-24  9.515E-15
1.057E+02  3.398E-24  9.525E-15
1.047E+02  3.432E-24  9.534E-15
