Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 4.185E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.026E+02  1.010E-26  1.614E-16
5.970E+02  1.044E-26  1.653E-16
5.916E+02  1.079E-26  1.693E-16
5.861E+02  1.115E-26  1.734E-16
5.808E+02  1.153E-26  1.776E-16
5.754E+02  1.192E-26  1.819E-16
5.702E+02  1.232E-26  1.863E-16
5.649E+02  1.273E-26  1.908E-16
5.598E+02  1.316E-26  1.953E-16
5.546E+02  1.360E-26  2.000E-16
5.495E+02  1.405E-26  2.048E-16
5.445E+02  1.452E-26  2.097E-16
5.395E+02  1.500E-26  2.146E-16
5.346E+02  1.549E-26  2.197E-16
5.297E+02  1.601E-26  2.249E-16
5.248E+02  1.653E-26  2.302E-16
5.200E+02  1.708E-26  2.356E-16
5.152E+02  1.764E-26  2.411E-16
5.105E+02  1.822E-26  2.467E-16
5.058E+02  1.881E-26  2.524E-16
5.012E+02  1.943E-26  2.583E-16
4.966E+02  2.006E-26  2.642E-16
4.920E+02  2.071E-26  2.703E-16
4.875E+02  2.138E-26  2.765E-16
4.831E+02  2.207E-26  2.828E-16
4.786E+02  2.278E-26  2.892E-16
4.742E+02  2.351E-26  2.958E-16
4.699E+02  2.426E-26  3.024E-16
4.656E+02  2.504E-26  3.092E-16
4.613E+02  2.584E-26  3.161E-16
4.571E+02  2.666E-26  3.232E-16
4.529E+02  2.750E-26  3.304E-16
4.487E+02  2.837E-26  3.377E-16
4.446E+02  2.926E-26  3.451E-16
4.406E+02  3.018E-26  3.526E-16
4.365E+02  3.112E-26  3.603E-16
4.325E+02  3.209E-26  3.681E-16
4.285E+02  3.308E-26  3.761E-16
4.246E+02  3.411E-26  3.841E-16
4.207E+02  3.516E-26  3.923E-16
4.169E+02  3.624E-26  4.007E-16
4.130E+02  3.734E-26  4.091E-16
4.093E+02  3.848E-26  4.178E-16
4.055E+02  3.965E-26  4.265E-16
4.018E+02  4.085E-26  4.354E-16
3.981E+02  4.208E-26  4.444E-16
3.945E+02  4.335E-26  4.536E-16
3.908E+02  4.465E-26  4.629E-16
3.873E+02  4.598E-26  4.723E-16
3.837E+02  4.735E-26  4.819E-16
3.802E+02  4.875E-26  4.916E-16
3.767E+02  5.018E-26  5.014E-16
3.733E+02  5.165E-26  5.114E-16
3.698E+02  5.316E-26  5.215E-16
3.664E+02  5.470E-26  5.317E-16
3.631E+02  5.629E-26  5.421E-16
3.597E+02  5.790E-26  5.525E-16
3.565E+02  5.956E-26  5.631E-16
3.532E+02  6.125E-26  5.739E-16
3.499E+02  6.299E-26  5.847E-16
3.467E+02  6.476E-26  5.957E-16
3.436E+02  6.658E-26  6.067E-16
3.404E+02  6.843E-26  6.179E-16
3.373E+02  7.033E-26  6.292E-16
3.342E+02  7.227E-26  6.406E-16
3.311E+02  7.425E-26  6.522E-16
3.281E+02  7.627E-26  6.638E-16
3.251E+02  7.833E-26  6.754E-16
3.221E+02  8.043E-26  6.872E-16
3.192E+02  8.258E-26  6.991E-16
3.162E+02  8.477E-26  7.111E-16
3.133E+02  8.700E-26  7.231E-16
3.105E+02  8.928E-26  7.352E-16
3.076E+02  9.160E-26  7.474E-16
3.048E+02  9.396E-26  7.597E-16
3.020E+02  9.637E-26  7.720E-16
2.992E+02  9.882E-26  7.843E-16
2.965E+02  1.013E-25  7.967E-16
2.938E+02  1.038E-25  8.092E-16
2.911E+02  1.064E-25  8.216E-16
2.884E+02  1.090E-25  8.341E-16
2.858E+02  1.117E-25  8.466E-16
2.831E+02  1.144E-25  8.592E-16
2.805E+02  1.171E-25  8.717E-16
2.780E+02  1.199E-25  8.842E-16
2.754E+02  1.227E-25  8.968E-16
2.729E+02  1.256E-25  9.094E-16
2.704E+02  1.286E-25  9.220E-16
2.679E+02  1.315E-25  9.347E-16
2.655E+02  1.345E-25  9.473E-16
2.630E+02  1.376E-25  9.598E-16
2.606E+02  1.407E-25  9.723E-16
2.582E+02  1.438E-25  9.848E-16
2.559E+02  1.469E-25  9.970E-16
2.535E+02  1.500E-25  1.009E-15
2.512E+02  1.532E-25  1.021E-15
2.489E+02  1.562E-25  1.031E-15
2.466E+02  1.592E-25  1.042E-15
2.443E+02  1.622E-25  1.051E-15
2.421E+02  1.651E-25  1.060E-15
2.399E+02  1.680E-25  1.069E-15
2.377E+02  1.709E-25  1.077E-15
2.355E+02  1.737E-25  1.085E-15
2.333E+02  1.765E-25  1.092E-15
2.312E+02  1.793E-25  1.099E-15
2.291E+02  1.820E-25  1.106E-15
2.270E+02  1.848E-25  1.113E-15
2.249E+02  1.876E-25  1.119E-15
2.228E+02  1.903E-25  1.125E-15
2.208E+02  1.931E-25  1.131E-15
2.188E+02  1.958E-25  1.136E-15
2.168E+02  1.984E-25  1.141E-15
2.148E+02  2.011E-25  1.146E-15
2.128E+02  2.037E-25  1.150E-15
2.109E+02  2.063E-25  1.154E-15
2.089E+02  2.089E-25  1.158E-15
2.070E+02  2.114E-25  1.161E-15
2.051E+02  2.139E-25  1.164E-15
2.032E+02  2.163E-25  1.166E-15
2.014E+02  2.187E-25  1.168E-15
1.995E+02  2.210E-25  1.170E-15
1.977E+02  2.233E-25  1.171E-15
1.959E+02  2.256E-25  1.172E-15
1.941E+02  2.278E-25  1.173E-15
1.923E+02  2.299E-25  1.173E-15
1.905E+02  2.320E-25  1.172E-15
1.888E+02  2.340E-25  1.172E-15
1.871E+02  2.359E-25  1.171E-15
1.854E+02  2.378E-25  1.169E-15
1.837E+02  2.396E-25  1.167E-15
1.820E+02  2.414E-25  1.165E-15
1.803E+02  2.431E-25  1.162E-15
1.786E+02  2.447E-25  1.159E-15
1.770E+02  2.462E-25  1.156E-15
1.754E+02  2.477E-25  1.152E-15
1.738E+02  2.491E-25  1.148E-15
1.722E+02  2.505E-25  1.144E-15
1.706E+02  2.517E-25  1.139E-15
1.690E+02  2.529E-25  1.134E-15
1.675E+02  2.540E-25  1.129E-15
1.660E+02  2.551E-25  1.123E-15
1.644E+02  2.561E-25  1.117E-15
1.629E+02  2.570E-25  1.111E-15
1.614E+02  2.579E-25  1.104E-15
1.600E+02  2.587E-25  1.098E-15
1.585E+02  2.594E-25  1.091E-15
1.570E+02  2.601E-25  1.084E-15
1.556E+02  2.608E-25  1.076E-15
1.542E+02  2.614E-25  1.069E-15
1.528E+02  2.620E-25  1.062E-15
1.514E+02  2.625E-25  1.054E-15
1.500E+02  2.631E-25  1.046E-15
1.486E+02  2.635E-25  1.039E-15
1.472E+02  2.640E-25  1.031E-15
1.459E+02  2.643E-25  1.023E-15
1.445E+02  2.646E-25  1.014E-15
1.432E+02  2.646E-25  1.005E-15
1.419E+02  2.644E-25  9.953E-16
1.406E+02  2.638E-25  9.839E-16
1.393E+02  2.627E-25  9.709E-16
1.380E+02  2.612E-25  9.564E-16
1.368E+02  2.592E-25  9.404E-16
1.355E+02  2.568E-25  9.233E-16
1.343E+02  2.542E-25  9.055E-16
1.330E+02  2.515E-25  8.875E-16
1.318E+02  2.486E-25  8.695E-16
1.306E+02  2.458E-25  8.516E-16
1.294E+02  2.429E-25  8.340E-16
1.282E+02  2.401E-25  8.167E-16
1.271E+02  2.373E-25  7.997E-16
1.259E+02  2.345E-25  7.831E-16
1.247E+02  2.317E-25  7.667E-16
1.236E+02  2.289E-25  7.506E-16
1.225E+02  2.262E-25  7.347E-16
1.213E+02  2.234E-25  7.191E-16
1.202E+02  2.207E-25  7.038E-16
1.191E+02  2.179E-25  6.886E-16
1.180E+02  2.151E-25  6.735E-16
1.169E+02  2.123E-25  6.587E-16
1.159E+02  2.095E-25  6.439E-16
1.148E+02  2.066E-25  6.293E-16
1.138E+02  2.038E-25  6.150E-16
1.127E+02  2.009E-25  6.008E-16
1.117E+02  1.981E-25  5.869E-16
1.107E+02  1.953E-25  5.732E-16
1.096E+02  1.924E-25  5.597E-16
1.086E+02  1.896E-25  5.463E-16
1.076E+02  1.867E-25  5.331E-16
1.067E+02  1.838E-25  5.201E-16
1.057E+02  1.810E-25  5.073E-16
