Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+00 = <U> 
     mmp83 = radfield
 1.381E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.600E+02  4.441E-25  1.884E-15
1.585E+02  4.497E-25  1.891E-15
1.570E+02  4.554E-25  1.897E-15
1.556E+02  4.612E-25  1.904E-15
1.542E+02  4.671E-25  1.910E-15
1.528E+02  4.730E-25  1.917E-15
1.514E+02  4.791E-25  1.923E-15
1.500E+02  4.852E-25  1.930E-15
1.486E+02  4.914E-25  1.937E-15
1.472E+02  4.977E-25  1.944E-15
1.459E+02  5.041E-25  1.950E-15
1.445E+02  5.104E-25  1.957E-15
1.432E+02  5.165E-25  1.962E-15
1.419E+02  5.224E-25  1.966E-15
1.406E+02  5.277E-25  1.968E-15
1.393E+02  5.324E-25  1.967E-15
1.380E+02  5.363E-25  1.964E-15
1.368E+02  5.395E-25  1.957E-15
1.355E+02  5.421E-25  1.949E-15
1.343E+02  5.442E-25  1.939E-15
1.330E+02  5.462E-25  1.928E-15
1.318E+02  5.481E-25  1.917E-15
1.306E+02  5.500E-25  1.906E-15
1.294E+02  5.520E-25  1.895E-15
1.282E+02  5.540E-25  1.884E-15
1.271E+02  5.561E-25  1.874E-15
1.259E+02  5.583E-25  1.864E-15
1.247E+02  5.605E-25  1.855E-15
1.236E+02  5.629E-25  1.845E-15
1.225E+02  5.652E-25  1.836E-15
1.213E+02  5.676E-25  1.827E-15
1.202E+02  5.701E-25  1.818E-15
1.191E+02  5.725E-25  1.809E-15
1.180E+02  5.750E-25  1.800E-15
1.169E+02  5.774E-25  1.791E-15
1.159E+02  5.797E-25  1.782E-15
1.148E+02  5.820E-25  1.773E-15
1.138E+02  5.844E-25  1.763E-15
1.127E+02  5.866E-25  1.754E-15
1.117E+02  5.890E-25  1.745E-15
1.107E+02  5.913E-25  1.736E-15
1.096E+02  5.936E-25  1.726E-15
1.086E+02  5.959E-25  1.717E-15
1.076E+02  5.981E-25  1.708E-15
1.067E+02  6.002E-25  1.698E-15
1.057E+02  6.024E-25  1.689E-15
1.047E+02  6.045E-25  1.679E-15
1.038E+02  6.065E-25  1.669E-15
1.028E+02  6.085E-25  1.659E-15
1.019E+02  6.103E-25  1.649E-15
1.009E+02  6.121E-25  1.639E-15
1.000E+02  6.139E-25  1.628E-15
9.908E+01  6.155E-25  1.618E-15
9.817E+01  6.171E-25  1.607E-15
9.727E+01  6.186E-25  1.596E-15
9.638E+01  6.201E-25  1.585E-15
9.550E+01  6.215E-25  1.574E-15
9.462E+01  6.228E-25  1.563E-15
9.376E+01  6.240E-25  1.552E-15
9.290E+01  6.252E-25  1.541E-15
9.204E+01  6.263E-25  1.529E-15
9.120E+01  6.274E-25  1.518E-15
9.036E+01  6.283E-25  1.506E-15
8.954E+01  6.292E-25  1.494E-15
8.872E+01  6.301E-25  1.483E-15
8.790E+01  6.309E-25  1.471E-15
8.710E+01  6.316E-25  1.459E-15
8.630E+01  6.322E-25  1.447E-15
8.551E+01  6.329E-25  1.435E-15
8.472E+01  6.332E-25  1.423E-15
8.395E+01  6.337E-25  1.411E-15
8.318E+01  6.340E-25  1.399E-15
8.241E+01  6.343E-25  1.387E-15
8.166E+01  6.345E-25  1.374E-15
8.091E+01  6.347E-25  1.362E-15
8.017E+01  6.348E-25  1.350E-15
7.943E+01  6.349E-25  1.338E-15
7.870E+01  6.348E-25  1.325E-15
7.798E+01  6.346E-25  1.313E-15
7.727E+01  6.344E-25  1.300E-15
7.656E+01  6.341E-25  1.288E-15
7.586E+01  6.337E-25  1.275E-15
7.516E+01  6.333E-25  1.263E-15
7.447E+01  6.328E-25  1.250E-15
7.379E+01  6.321E-25  1.237E-15
7.311E+01  6.313E-25  1.224E-15
7.244E+01  6.304E-25  1.211E-15
7.178E+01  6.295E-25  1.199E-15
7.112E+01  6.285E-25  1.186E-15
7.047E+01  6.276E-25  1.173E-15
6.982E+01  6.266E-25  1.161E-15
6.918E+01  6.255E-25  1.148E-15
6.855E+01  6.243E-25  1.135E-15
6.792E+01  6.229E-25  1.122E-15
6.730E+01  6.215E-25  1.109E-15
6.668E+01  6.201E-25  1.097E-15
6.607E+01  6.186E-25  1.084E-15
6.546E+01  6.170E-25  1.071E-15
6.486E+01  6.153E-25  1.059E-15
6.427E+01  6.136E-25  1.046E-15
6.368E+01  6.118E-25  1.033E-15
6.310E+01  6.099E-25  1.021E-15
6.252E+01  6.080E-25  1.008E-15
6.194E+01  6.061E-25  9.959E-16
6.138E+01  6.041E-25  9.835E-16
6.081E+01  6.020E-25  9.712E-16
6.026E+01  5.999E-25  9.588E-16
5.970E+01  5.976E-25  9.465E-16
5.916E+01  5.954E-25  9.342E-16
5.861E+01  5.930E-25  9.219E-16
5.808E+01  5.905E-25  9.097E-16
5.754E+01  5.880E-25  8.975E-16
5.702E+01  5.855E-25  8.854E-16
5.649E+01  5.829E-25  8.734E-16
