Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+01 = <U> 
     mmp83 = radfield
 1.780E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.365E+02  8.898E-26  1.030E-15
4.325E+02  9.232E-26  1.059E-15
4.285E+02  9.579E-26  1.089E-15
4.246E+02  9.939E-26  1.119E-15
4.207E+02  1.031E-25  1.151E-15
4.169E+02  1.070E-25  1.183E-15
4.130E+02  1.110E-25  1.216E-15
4.093E+02  1.151E-25  1.250E-15
4.055E+02  1.195E-25  1.285E-15
4.018E+02  1.239E-25  1.321E-15
3.981E+02  1.285E-25  1.357E-15
3.945E+02  1.333E-25  1.395E-15
3.908E+02  1.383E-25  1.434E-15
3.873E+02  1.435E-25  1.474E-15
3.837E+02  1.488E-25  1.515E-15
3.802E+02  1.544E-25  1.557E-15
3.767E+02  1.601E-25  1.600E-15
3.733E+02  1.660E-25  1.644E-15
3.698E+02  1.722E-25  1.689E-15
3.664E+02  1.786E-25  1.736E-15
3.631E+02  1.852E-25  1.783E-15
3.597E+02  1.920E-25  1.832E-15
3.565E+02  1.991E-25  1.882E-15
3.532E+02  2.064E-25  1.934E-15
3.499E+02  2.140E-25  1.986E-15
3.467E+02  2.218E-25  2.040E-15
3.436E+02  2.300E-25  2.096E-15
3.404E+02  2.384E-25  2.153E-15
3.373E+02  2.471E-25  2.211E-15
3.342E+02  2.561E-25  2.271E-15
3.311E+02  2.655E-25  2.332E-15
3.281E+02  2.751E-25  2.394E-15
3.251E+02  2.851E-25  2.459E-15
3.221E+02  2.955E-25  2.524E-15
3.192E+02  3.062E-25  2.592E-15
3.162E+02  3.172E-25  2.661E-15
3.133E+02  3.286E-25  2.731E-15
3.105E+02  3.405E-25  2.804E-15
3.076E+02  3.527E-25  2.878E-15
3.048E+02  3.653E-25  2.954E-15
3.020E+02  3.784E-25  3.031E-15
2.992E+02  3.919E-25  3.111E-15
2.965E+02  4.059E-25  3.192E-15
2.938E+02  4.203E-25  3.275E-15
2.911E+02  4.352E-25  3.360E-15
2.884E+02  4.506E-25  3.447E-15
