Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 8.370E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.271E+02  5.175E-25  1.744E-15
1.259E+02  5.141E-25  1.717E-15
1.247E+02  5.107E-25  1.690E-15
1.236E+02  5.073E-25  1.663E-15
1.225E+02  5.038E-25  1.637E-15
1.213E+02  5.003E-25  1.610E-15
1.202E+02  4.967E-25  1.584E-15
1.191E+02  4.930E-25  1.558E-15
1.180E+02  4.892E-25  1.532E-15
1.169E+02  4.853E-25  1.505E-15
1.159E+02  4.812E-25  1.479E-15
1.148E+02  4.771E-25  1.453E-15
1.138E+02  4.729E-25  1.427E-15
1.127E+02  4.685E-25  1.401E-15
1.117E+02  4.642E-25  1.375E-15
1.107E+02  4.597E-25  1.350E-15
1.096E+02  4.552E-25  1.324E-15
1.086E+02  4.506E-25  1.299E-15
1.076E+02  4.459E-25  1.273E-15
1.067E+02  4.411E-25  1.248E-15
1.057E+02  4.362E-25  1.223E-15
1.047E+02  4.312E-25  1.198E-15
1.038E+02  4.262E-25  1.173E-15
1.028E+02  4.210E-25  1.148E-15
1.019E+02  4.158E-25  1.123E-15
1.009E+02  4.105E-25  1.099E-15
1.000E+02  4.051E-25  1.075E-15
9.908E+01  3.996E-25  1.050E-15
9.817E+01  3.941E-25  1.026E-15
9.727E+01  3.885E-25  1.002E-15
9.638E+01  3.829E-25  9.790E-16
9.550E+01  3.773E-25  9.558E-16
9.462E+01  3.716E-25  9.328E-16
9.376E+01  3.659E-25  9.101E-16
9.290E+01  3.602E-25  8.877E-16
9.204E+01  3.545E-25  8.655E-16
9.120E+01  3.488E-25  8.437E-16
9.036E+01  3.430E-25  8.223E-16
8.954E+01  3.373E-25  8.011E-16
8.872E+01  3.316E-25  7.803E-16
8.790E+01  3.259E-25  7.599E-16
8.710E+01  3.202E-25  7.398E-16
8.630E+01  3.146E-25  7.202E-16
8.551E+01  3.090E-25  7.009E-16
8.472E+01  3.034E-25  6.817E-16
8.395E+01  2.978E-25  6.632E-16
8.318E+01  2.924E-25  6.450E-16
8.241E+01  2.869E-25  6.272E-16
8.166E+01  2.816E-25  6.099E-16
8.091E+01  2.763E-25  5.929E-16
8.017E+01  2.710E-25  5.764E-16
7.943E+01  2.659E-25  5.602E-16
7.870E+01  2.608E-25  5.445E-16
7.798E+01  2.558E-25  5.291E-16
7.727E+01  2.508E-25  5.141E-16
7.656E+01  2.460E-25  4.996E-16
7.586E+01  2.412E-25  4.854E-16
7.516E+01  2.366E-25  4.716E-16
7.447E+01  2.320E-25  4.582E-16
7.379E+01  2.274E-25  4.451E-16
7.311E+01  2.230E-25  4.325E-16
7.244E+01  2.186E-25  4.201E-16
7.178E+01  2.144E-25  4.082E-16
7.112E+01  2.103E-25  3.967E-16
7.047E+01  2.063E-25  3.856E-16
6.982E+01  2.024E-25  3.748E-16
6.918E+01  1.986E-25  3.645E-16
6.855E+01  1.949E-25  3.544E-16
6.792E+01  1.913E-25  3.447E-16
6.730E+01  1.879E-25  3.354E-16
6.668E+01  1.845E-25  3.264E-16
6.607E+01  1.813E-25  3.177E-16
6.546E+01  1.781E-25  3.092E-16
6.486E+01  1.751E-25  3.012E-16
6.427E+01  1.721E-25  2.934E-16
