Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 3.192E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.941E+02  2.224E-25  1.145E-15
1.923E+02  2.244E-25  1.145E-15
1.905E+02  2.263E-25  1.144E-15
1.888E+02  2.282E-25  1.143E-15
1.871E+02  2.300E-25  1.141E-15
1.854E+02  2.317E-25  1.139E-15
1.837E+02  2.333E-25  1.137E-15
1.820E+02  2.349E-25  1.134E-15
1.803E+02  2.364E-25  1.131E-15
1.786E+02  2.378E-25  1.127E-15
1.770E+02  2.391E-25  1.123E-15
1.754E+02  2.404E-25  1.118E-15
1.738E+02  2.416E-25  1.114E-15
1.722E+02  2.427E-25  1.108E-15
1.706E+02  2.437E-25  1.103E-15
1.690E+02  2.446E-25  1.097E-15
1.675E+02  2.455E-25  1.091E-15
1.660E+02  2.463E-25  1.084E-15
1.644E+02  2.470E-25  1.077E-15
1.629E+02  2.477E-25  1.070E-15
1.614E+02  2.483E-25  1.063E-15
1.600E+02  2.488E-25  1.056E-15
1.585E+02  2.493E-25  1.048E-15
1.570E+02  2.497E-25  1.040E-15
1.556E+02  2.501E-25  1.032E-15
1.542E+02  2.505E-25  1.024E-15
1.528E+02  2.508E-25  1.016E-15
1.514E+02  2.512E-25  1.009E-15
1.500E+02  2.516E-25  1.001E-15
1.486E+02  2.519E-25  9.930E-16
1.472E+02  2.523E-25  9.853E-16
1.459E+02  2.526E-25  9.775E-16
1.445E+02  2.528E-25  9.694E-16
1.432E+02  2.529E-25  9.606E-16
1.419E+02  2.526E-25  9.507E-16
1.406E+02  2.519E-25  9.394E-16
1.393E+02  2.506E-25  9.262E-16
1.380E+02  2.488E-25  9.111E-16
1.368E+02  2.465E-25  8.944E-16
1.355E+02  2.438E-25  8.763E-16
1.343E+02  2.407E-25  8.575E-16
1.330E+02  2.375E-25  8.382E-16
1.318E+02  2.342E-25  8.191E-16
1.306E+02  2.309E-25  8.001E-16
1.294E+02  2.277E-25  7.816E-16
1.282E+02  2.244E-25  7.635E-16
1.271E+02  2.213E-25  7.457E-16
1.259E+02  2.181E-25  7.283E-16
1.247E+02  2.150E-25  7.113E-16
